longitude,latitude
-73.95360670930337,40.78078381133645
-73.94031794248238,40.78845440159503
-73.99647284378342,40.77248154876586
-73.99303650000002,40.7639035
-73.99389977500697,40.764371001808186
-73.98501689222252,40.76633803891033
-73.96548791447911,40.77312088663889
-73.96457633517221,40.7743915018844
-73.9776497606802,40.772186591649664
-73.9655075171608,40.767239584855226
-73.9831201910367,40.758993261683145
-73.9410597970303,40.8386348611282
-73.98865047867221,40.76133527579582
-73.95784227853747,40.77499683624739
-73.94395404412595,40.77671625137876
-73.95421083489471,40.763348733582724
-73.93126050000001,40.86847750000001
-73.92231683892648,40.858412110001765
-73.91755208012623,40.86254609703428
-73.93316073569343,40.85195544299575
-73.93697425908304,40.840316327321396
-73.95160485506908,40.825648989763486
-73.95880499565797,40.81392515856604
-73.94992945998725,40.81837668009969
-73.96634945416655,40.7978519425053
-73.97472526347781,40.79376596454649
-73.97308627572572,40.79668549867971
-73.97406727793485,40.78103446651307
-73.97838534274997,40.784486168311744
-73.94037152546203,40.811180138863534
-73.9372599301899,40.808204682210324
-73.95146174852988,40.79707095337082
-73.94398999261614,40.795039400990035
-73.94651161930149,40.79620491172808
-73.94375535871744,40.78724051903807
-73.99737755311932,40.76943791404793
-73.98322731246932,40.7647504927878
-73.961017558931,40.76865341109575
-73.964423378603,40.77183695550777
-73.93607252093152,40.852638831182986
-73.94762537689004,40.832917875229384
-73.954787,40.8254465
-73.94458084979578,40.82775295143332
-73.93879000000001,40.815954500000004
-73.96666254195839,40.80698691455284
-73.96991201407165,40.80027451265864
-73.96192103206636,40.796915638644705
-73.9489950333237,40.81134760180466
-73.94285907607755,40.808566543545375
-73.9399109916747,40.80919585891889
-73.9396692186855,40.80260155109121
-73.93987549999999,40.803477
-73.94050209406689,40.80512652387863
-73.93661581992743,40.80622265842858
-73.93707725094558,40.811217769464285
-73.93783276567206,40.81330613294081
-73.9347246729567,40.798518085590274
-73.9486234577942,40.797171621808666
-73.94114753078341,40.787573649463106
-73.93427085312331,40.79405173821233
-73.92026414413957,40.79074687199464
-73.98683043067726,40.780308587263896
-73.97767952309576,40.77647493000078
-73.9702175,40.772349999999996
-73.96675288005426,40.75946680721952
-73.94798585180835,40.7767776622059
-73.94923194599791,40.770596091433944
-73.9451895,40.766478500000005
-73.94163758469892,40.847956087238344
-73.93223374762127,40.85866601816906
-73.92167599999999,40.856552
-73.9349345,40.853244
-73.93583191749278,40.85395346062318
-73.93041781532742,40.85499447005648
-73.92253359342881,40.85237416673562
-73.96095450000001,40.8180055
-73.94461557522456,40.833486016617286
-73.94270639722924,40.834559094415305
-73.93623346814111,40.846628000255755
-73.94887659903898,40.82625215759193
-73.93890185325256,40.828495248048306
-73.94339388397721,40.82888758696548
-73.93844016996302,40.82185176857613
-73.9641342123068,40.80511462408683
-73.98279087529122,40.78373254649729
-73.96074800000001,40.7888935
-73.96882282358851,40.79049192853794
-73.9676419787843,40.79172321826193
-73.96793898774405,40.79551034131396
-73.97058579062285,40.79546263792986
-73.98013983208696,40.78441497934732
-73.97825692589052,40.786900218511285
-73.95416040979376,40.81372279275348
-73.94222190116733,40.81007760848386
-73.95804416434524,40.802412997842715
-73.95674546870484,40.803724063354025
-73.93705334418247,40.813027114014524
-73.94620951726483,40.794366047563045
-73.94784422736197,40.79667356761579
-73.9454688652281,40.78731575188498
-73.94632772522576,40.78844975444376
-73.93682243930878,40.79613661885529
-73.92036133132586,40.79015049728797
-73.92025566027515,40.788290477178656
-73.9814818532247,40.77481395375392
-73.96063672035365,40.77700341987948
-73.9617960278535,40.76649216319716
-73.96683404586591,40.77110723289685
-73.98183175634493,40.7600558679361
-73.97714432864693,40.7638442422661
-73.961859,40.761364
-73.95603295766728,40.765697623813274
-73.92810917736007,40.866717090994726
-73.93865893253438,40.85135838904543
-73.92331219281641,40.861406701172534
-73.94844025112447,40.83113782723403
-73.938993,40.8348465
-73.93749905455371,40.845328557348864
-73.959726,40.819326
-73.952946,40.82083299999999
-73.9348895,40.8221105
-73.96482741358703,40.80217961477805
-73.96340000000001,40.8042825
-73.9596975,40.8081625
-73.93950718077846,40.80594090404879
-73.965679,40.776469
-73.9690611656557,40.7654671666823
-73.95582801938139,40.805098438984174
-73.94224249999999,40.8026965
-73.93371620106558,40.80760936674424
-73.9351473094479,40.812700066607036
-73.93265099999999,40.803046499999994
-73.9316,40.803213500000005
-73.93790046371393,40.80503867016191
-73.94716694811132,40.78966247592317
-73.92683907076115,40.78597277836793
-73.98850625784404,40.775202322793334
-73.98273550372234,40.78038492709413
-73.99549482158041,40.77119348550272
-73.96780425744753,40.76412364636316
-73.96160593856982,40.756641694528646
-73.96285173939538,40.7569907268027
-73.94584922527503,40.77244782157982
-73.94896657552972,40.77540645389657
-73.94521876270879,40.77642667923469
-73.94614926670123,40.77927885632088
-73.95538308641166,40.75577925672438
-73.93382833019866,40.85702922342598
-73.935377,40.851535
-73.9414325362556,40.84080139591784
-73.94422378222724,40.835886433915675
-73.94599979329635,40.82575327021914
-73.9550564642062,40.817048289217645
-73.94458022525161,40.815963848638
-73.93655207618363,40.821083470226974
-73.96483647627595,40.80959388376274
-73.96930599999999,40.79503700000001
-73.93915215206114,40.809695275503564
-73.94014704202118,40.813280134189526
-73.95184586431051,40.80009016865464
-73.97015660987398,40.76674727604254
-73.93784887219117,40.81101520833334
-73.93696045958217,40.80305786655123
-73.94957655246124,40.79158807397586
-73.95315384102507,40.78728109399992
-73.9227752323727,40.79042889848939
-73.92128743528066,40.786928372430516
-73.99051429696625,40.774516894140724
-73.97551385502123,40.7566326970449
-73.9631363146672,40.761349710330244
-73.96111188336856,40.762937217666476
-73.95747043530834,40.76383530510327
-73.92805946966168,40.85140052419559
-73.95219315485177,40.822537020449666
-73.94906264600307,40.823739162352936
-73.95609184281162,40.82518647350806
-73.942402,40.8276365
-73.95391678569321,40.815907949363904
-73.9457415,40.82048799999999
-73.9479535,40.820887500000005
-73.947879654989,40.821669676827554
-73.96305542817947,40.8134555968666
-73.97508450000001,40.7914795
-73.96466400000001,40.79291800000001
-73.98088509419517,40.783759709546615
-73.949882224012,40.79924294482712
-73.9387177611227,40.80298006007797
-73.94715970471425,40.8031767265751
-73.93734425247892,40.80977555830893
-73.93316765461148,40.799737548885055
-73.94974916807865,40.795013368234585
-73.94166688054669,40.7900028642815
-73.94860882052035,40.79527448064421
-73.93917386962941,40.79713325194299
-73.93556119479076,40.79467276562985
-73.93191077276478,40.78438173937788
-73.92491299999999,40.78652699999999
-73.98979520863342,40.773396967370736
-74.00089020182453,40.76496852004368
-73.97619364180618,40.77846336602166
-73.96803322142934,40.75351623726272
-73.95363043448394,40.76477991923582
-73.95179328893695,40.75996249731944
-73.92982825743766,40.8664467580062
-73.93832372508811,40.83539528582453
-73.94322366088142,40.83702576066999
-73.93776736394756,40.83818512909739
-73.94810784474531,40.82253149786901
-73.94379565411789,40.82289248328965
-73.94085198636336,40.823816537837615
-73.93838298955261,40.81581841497402
-73.94369554871405,40.8180312374163
-73.94566368027759,40.81925102158972
-73.96573114089239,40.80750418332913
-73.96495871937721,40.80479332781217
-73.9736436069534,40.79023756680215
-73.97526759734816,40.79547949681303
-73.96903147630678,40.791405571189
-73.96819619765024,40.79604534852113
-73.980545,40.781121999999996
-73.95897493604947,40.80788406950742
-73.95674957388573,40.80548209112799
-73.94317916488086,40.798065204586905
-73.93648950000001,40.805079500000005
-73.93973490233468,40.794938066849866
-73.94264864043248,40.79510762341999
-73.9182813503689,40.79095253616185
-73.99189915148027,40.76597906721842
-73.98171077360809,40.774111310751344
-73.9683734189594,40.77872734790798
-73.9550808736177,40.7788352469155
-73.93841216991216,40.855499786136
-73.92737392342019,40.85602392249173
-73.93491988915436,40.85624027520892
-73.9352158934397,40.85663681335417
-73.96030356991771,40.815437292819404
-73.9492694057417,40.83282602503288
-73.94322570576733,40.83308496627202
-73.93879405283154,40.8367771607723
-73.93827665262904,40.823412452991256
-73.97387367531043,40.76163983343763
-73.94886057384765,40.827881481436584
-73.94594843164411,40.830015403896844
-73.94151160039641,40.81631143648611
-73.94320901552697,40.818667007075696
-73.9342447814626,40.82308605697279
-73.96082165849383,40.800334470723065
-73.96850720180409,40.80034271730496
-73.96345762675745,40.80403525060888
-73.96314598360561,40.79469154218036
-73.97280532895343,40.78296403441277
-73.95733430357583,40.80574054625144
-73.95318646033222,40.81056394919807
-73.95779374157704,40.81379309603893
-73.94534824921743,40.80643263463433
-73.94444000000001,40.80862849999999
-73.93995217383049,40.81262150848967
-73.94682527349664,40.81293164870636
-73.95411692863586,40.80513241726318
-73.94609401308034,40.80012332430669
-73.94495449999998,40.792775000000006
-73.9454465,40.7930385
-73.94923665159376,40.78867832086289
-73.94847340490479,40.78796337759436
-73.92851699999999,40.786113
-73.93243607357213,40.78620045139005
-73.98814201287992,40.77318207625271
-73.9946405,40.768207
-73.99288677544331,40.76638898767986
-73.99161058819035,40.7681279240756
-73.991647,40.7691335
-73.97844107336574,40.76195581414786
-73.94990550000001,40.774139500000004
-73.9569276823439,40.76867268912127
-73.94937047394298,40.76337061165803
-73.93837119822054,40.8488577819447
-73.93171348103142,40.8574198205503
-73.91714509986924,40.86219646071518
-73.9189583090578,40.86236479604034
-73.93418450000001,40.8539845
-73.94048269664765,40.83278092816739
-73.94770003450223,40.83694810681058
-73.94282058513298,40.83764336681992
-73.95309675751905,40.81960951589177
-73.93824127106475,40.81836386508066
-73.94408495496177,40.81902539092641
-73.96477581849315,40.79716305114803
-73.97600744167471,40.78763334087443
-73.95437100000001,40.812198
-73.95062336326973,40.812047131666205
-73.9422085,40.811173000000004
-73.9361536169167,40.797518463953104
-73.95119797331745,40.78058147070148
-73.95800581905554,40.780996477739514
-73.95388141247801,40.78582145945961
-73.9900175408294,40.7751282270185
-73.984953448313,40.777839329605804
-73.99030557404598,40.76774336056003
-73.96253247910182,40.76513946500303
-73.96669676300289,40.75533330256305
-73.98639355962244,40.7694901886091
-73.92911389731012,40.86409140356186
-73.92797347559441,40.858566933139215
-73.93152025362136,40.851101280776696
-73.93558164711587,40.85455430105088
-73.9263721611176,40.850101580065214
-73.93874497656279,40.838851922551484
-73.95400782544834,40.81901163989379
-73.94396066348733,40.817332947928726
-73.9403035,40.8218535
-73.96033368187717,40.80697283255714
-73.97742572161442,40.7900021610891
-73.96561849999999,40.7949725
-73.9629199117364,40.79532327674653
-73.95380178040561,40.812600937532466
-73.9505664154686,40.80274708578263
-73.9546141860713,40.80280966470499
-73.94738640212232,40.79730499131708
-73.93811085074347,40.798666272838055
-73.94671650000001,40.8027215
-73.94729135491254,40.80291851621099
-73.94330381634222,40.805235122900704
-73.9351872288824,40.81211739087873
-73.95003506178095,40.794309633415374
-73.93948300000001,40.7913945
-73.93946257750447,40.795593712279235
-73.95689745064735,40.782197427498915
-73.95568657101016,40.786586595987536
-73.95283657568685,40.788059466892875
-73.93764499076116,40.792371671910324
-73.9340497093161,40.79653983251972
-73.9194570381823,40.793110707592405
-73.96175999378465,40.76731862428773
-73.97149842607628,40.75900730110178
-73.97089967530641,40.75711533291419
-73.96270831639204,40.761957001551494
-73.95815185209976,40.760052885367536
-73.92566086148132,40.86640970143537
-73.93161159458516,40.8551902489803
-73.96006176208029,40.81460916816262
-73.94972272613265,40.828265920425665
-73.93951843041624,40.822483282615885
-73.93981335373819,40.82668735206478
-73.94801305053197,40.82662902608578
-73.95776073839363,40.815563291813895
-73.9382328950736,40.81529113811983
-73.97274884249246,40.79809390565999
-73.96933999999999,40.791686
-73.96761651267043,40.79221023367479
-73.9805583352651,40.784600510659246
-73.98012808416797,40.787712622841646
-73.95451197079193,40.813587105850246
-73.93908504232311,40.81131697643683
-73.94283108044166,40.81204095935468
-73.9598488367441,40.799187891353114
-73.95093806922063,40.80135064826318
-73.94991752062319,40.80343753478342
-73.95229648263967,40.80445872282564
-73.9349324903863,40.79796788144851
-73.95733358663844,40.784025745420585
-73.94152213810848,40.78647456082113
-73.93113650000001,40.796535999999996
-73.9345635,40.796817000000004
-73.9191425,40.790087
-73.92045017018663,40.79174265690376
-73.98790948585106,40.77351701159006
-73.993392,40.7668095
-73.98519355117546,40.76702343485378
-73.98609848748345,40.76024887018647
-73.94666144922293,40.778681388485275
-73.95492300000001,40.764191000000004
-73.95426779600687,40.76838583867177
-73.9399811199145,40.84158926105833
-73.93105098404651,40.857244054568326
-73.932861,40.8605675
-73.92189614587193,40.86361396182676
-73.92739751283212,40.852124135115545
-73.94260211266185,40.84273079176652
-73.94029653365645,40.838258977550346
-73.9519580213588,40.82660886699619
-73.94199749999999,40.82839500000001
-73.94806250474421,40.81571033060577
-73.94695499999999,40.818787
-73.94087861833398,40.8203858315131
-73.94050668811704,40.822035845532056
-73.96308568758822,40.8029338387476
-73.97601391667945,40.79284394508356
-73.95072763067704,40.81132748066361
-73.95302572717192,40.811409783447054
-73.95405648975617,40.812086338949236
-73.94297344259034,40.81230837530177
-73.94512736549335,40.79243452107186
-73.95264243161107,40.78770331556602
-73.93650008814913,40.79513932562728
-73.92256664563067,40.78605098079322
-73.9208635,40.7861025
-73.92100349698646,40.788553243783674
-73.98593157324325,40.773398914132045
-73.99131064461436,40.77401910868732
-73.9867575164735,40.777441378112805
-73.98599629260562,40.77015165223991
-73.9640909190951,40.7750211860228
-73.96218833432745,40.7776610009845
-73.97229309549883,40.757756999201334
-73.95087688743017,40.77799472946448
-73.95424584668531,40.77079746347395
-73.9591582841881,40.76292615845268
-73.93203749999999,40.8683605
-73.93248680694126,40.856352982972574
-73.92736848605513,40.85749378888532
-73.92975535895663,40.86115118389822
-73.91899950000001,40.861754
-73.93553027890451,40.84797782136916
-73.92977900000001,40.8512585
-73.93329233674335,40.84614620225896
-73.93776382348746,40.83242993629155
-73.95237391957127,40.82613667523117
-73.93228218726978,40.853982096775795
-73.93942259315325,40.82550033090547
-73.93839643481134,40.82664993573332
-73.94746514664631,40.82730360349716
-73.95712636156932,40.81808259830843
-73.93719663716607,40.828030825650366
-73.93569177632676,40.81413946730477
-73.96446729709542,40.79945232371043
-73.97072867494519,40.800328744593116
-73.96333646799667,40.8023205254649
-73.98207896474703,40.787330168241816
-73.9593316672397,40.80722184394181
-73.95072248906058,40.80808089199745
-73.95820169704065,40.809565083686635
-73.95707215592502,40.81377615568104
-73.94387066032967,40.80933502931922
-73.9507028325479,40.797904607445496
-73.94904045610615,40.80039791211238
-73.95738199999998,40.8038215
-73.93701057455954,40.80033838630928
-73.93522964182615,40.80139876298805
-73.9523804096583,40.79105768766531
-73.94867401215858,40.791318665121246
-73.98125393311533,40.77553522099043
-73.9616328326573,40.77564249928541
-73.9943891538105,40.7637395229827
-73.97635634687913,40.76267940749959
-73.96936502805048,40.75566000312219
-73.94501826772617,40.773571852587615
-73.94427966205795,40.77786664794867
-73.95554230171521,40.770583390514155
-73.95442517236349,40.757247527381466
-73.93865679267337,40.85191839517247
-73.93422552731968,40.84742419933973
-73.9318819286535,40.85032730798991
-73.92862244014867,40.8523218689696
-73.93989418535658,40.84551205168567
-73.94134803210589,40.83233566903664
-73.93967538826627,40.83454252850521
-73.9433293009872,40.83548551925334
-73.9380565299777,40.8366526653994
-73.94523940640265,40.83770929194824
-73.95198806129568,40.82597391716921
-73.94643287659606,40.82930534937572
-73.94053515187176,40.830258298483095
-73.93970095943334,40.81817966804012
-73.9472955,40.821366999999995
-73.96960423953946,40.801614737185105
-73.97129247402695,40.79398686967247
-73.9637015,40.79423599999999
-73.97941254162157,40.78574449130141
-73.95123929285683,40.811303046751036
-73.94183770990749,40.80845185925377
-73.943152982596,40.80975344653759
-73.93846221275071,40.81000616133952
-73.9468418147024,40.81035932660371
-73.94016252659735,40.81075986005311
-73.97779163996826,40.758585478571014
-73.94988156015835,40.80422983152741
-73.94683458400415,40.79873004445233
-73.93786334589495,40.809093298800164
-73.93492378252637,40.80226265563958
-73.94644968509218,40.78457653584338
-73.94786690400863,40.78824898487785
-73.920125,40.7885915
-73.9831571517144,40.77385380940285
-73.992802,40.767340000000004
-73.9632295604788,40.77038699014127
-73.95481002802804,40.764334151151154
-73.951292,40.7613895
-73.92236920998255,40.86400432550713
-73.92959345625512,40.848697445419454
-73.938577939843,40.83445539921105
-73.9535278953902,40.82310083671091
-73.943818,40.8245695
-73.94049598954737,40.826156236676255
-73.94906276231602,40.81437534600919
-73.94671378881814,40.82172933725754
-73.93760320170169,40.82956970193316
-73.97449762886335,40.78959631034752
-73.97417961006518,40.79273836595948
-73.96377959264646,40.79505085406787
-73.97696752527918,40.78127025223133
-73.96592415509295,40.78383040247679
-73.97069042027299,40.78795699075173
-73.9551508347426,40.808993058308
-73.95974005988172,40.81084282174253
-73.94235901489489,40.80587415645646
-73.94096213356856,40.80863524367522
-73.94174929990146,40.81151912520061
-73.941443,40.799673
-73.94497340897995,40.80214892164914
-73.94028883674018,40.802691951634195
-73.9336845,40.8042605
-73.95175481687984,40.789994285664555
-73.94678783713775,40.79199501529793
-73.96210700000002,40.7750085
-73.97886018226586,40.764578312731494
-73.96017554977676,40.77086768057681
-73.96269811724925,40.77111103922248
-73.97995413320419,40.757713476731446
-73.96131984522883,40.759534513212
-73.92898892546653,40.856496999621456
-73.92929954998475,40.85889476687174
-73.93139396576724,40.84866407167295
-73.94295828535061,40.831103888358015
-73.92869744008551,40.850219167207676
-73.935647,40.853161
-73.93068329556979,40.85421978310189
-73.9447980850527,40.83870307600526
-73.95959813807696,40.81458391273636
-73.93887847357229,40.81619735229744
-73.93728252462641,40.82726668803719
-73.96094263773072,40.80786062189017
-73.96926290192984,40.79234391523685
-73.96377918174542,40.79674365116838
-73.95852297191276,40.80875366784435
-73.95226697004932,40.813729828952766
-73.94634299999998,40.804992000000006
-73.93399229789898,40.79932243473388
-73.93332172196814,40.80046098897002
-73.93527449999999,40.80282599999999
-73.93687933054254,40.80368049727379
-73.93881816920323,40.791764002984195
-73.94484229575674,40.79355358908545
-73.941478,40.7882275
-73.991997,40.7729015
-73.98700483729883,40.77472607286327
-73.988331,40.7776865
-73.98926211295829,40.77071046586911
-73.96079499999999,40.779565
-73.9810815,40.769713
-73.97590496281202,40.770326159789434
-73.94450031737227,40.78025782971264
-73.94925864736751,40.768864547964036
-73.92876152597994,40.86395042187823
-73.92709000948308,40.86106599833437
-73.929534,40.851047
-73.96121742685759,40.81431184991776
-73.9556678792216,40.82240550107777
-73.94780438115491,40.82403015370451
-73.95613259470532,40.81748251573985
-73.96682009485797,40.80549346651287
-73.96569994339234,40.79755156591956
-73.96161802406675,40.80001858201868
-73.96678046170776,40.7904499941666
-73.99679885044243,40.76475551336393
-73.97089137585031,40.794728259788556
-73.9761745,40.78355449999999
-73.97884700810238,40.7838556718417
-73.98034308975178,40.78620939636555
-73.94999863360653,40.80852816919413
-73.95362052399251,40.810858847293986
-73.9544708264521,40.813071166600714
-73.94572432613609,40.808949491478735
-73.94197217259739,40.813317353483406
-73.95363854161253,40.80516225916474
-73.93788296306907,40.80602895099379
-73.93350999846675,40.809496347569926
-73.93535083628235,40.811346006241024
-73.93596614717859,40.81160335870652
-73.94161760529123,40.79059334097368
-73.94487607086727,40.79562530897271
-73.94925685965258,40.783077778002635
-73.95290862471263,40.78458765431159
-73.95033767925645,40.78535145295623
-73.95474133089849,40.7869274977985
-73.9841830826102,40.77429537326139
-73.999091,40.76446000000001
-73.98769741202337,40.77090615391291
-73.97536770779246,40.7640204101517
-73.96924482955716,40.768000162166
-73.99110799093009,40.76317444359776
-73.97061305142398,40.76027397510549
-73.95167887362553,40.7792694297411
-73.94486143364188,40.77731271111327
-73.95983113521848,40.76795673444756
-73.9408773590899,40.847771434426654
-73.92125071163076,40.86332512576205
-73.9330563987566,40.854182659032155
-73.94414172079284,40.839721564127174
-73.94853959797233,40.83082038639728
-73.9440596292338,40.83268177847033
-73.94678044593675,40.83537445737882
-73.95289711660092,40.82213962954295
-73.95788394513434,40.82526553070563
-73.94568085941532,40.824714060792886
-73.9582053522262,40.81687916304625
-73.97638708765547,40.790390675118175
-73.9786995188567,40.79241675159614
-73.96189500000001,40.789443000000006
-73.9674283345452,40.78987978711275
-73.9674405,40.79433
-73.97020812203829,40.780836747809154
-73.93946645538739,40.8063506318381
-73.9397177320498,40.80846420921157
-73.94110900000001,40.8114685
-73.93876099999999,40.812695
-73.94965346789058,40.804961184712994
-73.9450355,40.801162000000005
-73.93941249154231,40.80548947753634
-73.93555341308962,40.810577885874096
-73.93778915916998,40.80248344509945
-73.9435214656905,40.789761109368754
-73.94022528400716,40.791627243504145
-73.94113732621895,40.793180696848836
-73.95132939681501,40.78393395436451
-73.94771487475147,40.784980278770966
-73.93458902825192,40.79454863635472
-73.98641852223616,40.779974322319816
-73.96085369186694,40.77364657543991
-73.96968666888993,40.76736750202541
-73.97761060139648,40.75914123404824
-73.96571453964874,40.760784326095795
-73.96435893150567,40.753551194124945
-73.94469359723122,40.767887629437226
-73.97504156933898,40.786581067704944
-73.92184447357636,40.86449993442875
-73.92676276368016,40.859660879916014
-73.93266909421216,40.847479187824
-73.93205721751274,40.85456643523683
-73.93872431740563,40.84102270427229
-73.93517194299079,40.84613392240699
-73.95437986835383,40.82595621015144
-73.95074032868976,40.827654144815604
-73.95961909960958,40.81517667279443
-73.95758496152548,40.815933534371204
-73.95731958212029,40.819926577709445
-73.94648315959748,40.819579768926154
-73.96411565632708,40.80020918881118
-73.96693183595004,40.80474165004386
-73.97934423143636,40.78904614997833
-73.98164974395429,40.782433009518414
-73.9495562557316,40.81167183606212
-73.94928849785006,40.812037857917375
-73.93829666984475,40.7993504147067
-73.94474411981773,40.80058533086823
-73.94089780513218,40.804556420240225
-73.93558105335705,40.798011316659256
-73.95435299812623,40.78924746855255
-73.94417726701359,40.7967007998256
-73.93327147371522,40.786862234088204
-73.919989,40.788785
-73.98379308662867,40.76992029706441
-73.97934665389413,40.7639555546501
-73.9816966508087,40.77075727029172
-73.98428682635917,40.76031592842913
-73.96398317497611,40.76002359098235
-73.96717849999999,40.762216
-73.97042799999998,40.763592
-73.93704048231858,40.85615326734226
-73.92439697502878,40.86326567402537
-73.93279273819199,40.85401553642586
-73.94080172481985,40.846501655250194
-73.9451291979493,40.83305623603564
-73.93609264349493,40.845566540437275
-73.94951020890277,40.829736225756534
-73.94971433280945,40.82057399945258
-73.95686932766927,40.82054215592127
-73.9676296264503,40.79831467174367
-73.96336418359452,40.8014010332753
-73.96152797592926,40.802723421164906
-73.9735423909913,40.793284114619794
-73.95473349999999,40.8132455
-73.94187624902145,40.80936502167679
-73.93692027308268,40.79770521875766
-73.9194174012659,40.79832755115748
-73.92615876061417,40.80021254373703
-73.94432774425646,40.78928081508748
-73.9540890829979,40.783383779841145
-73.93791649999999,40.788999499999996
-73.93408373001671,40.79435887765962
-73.98088248760256,40.78045179946498
-73.96481939783358,40.76819992018375
-73.99190345491226,40.761946841611916
-73.98024538675807,40.76269303389514
-73.95325560572134,40.77306929573858
-73.93413550000001,40.842178000000004
-73.93059310905485,40.86009216201598
-73.91878166232499,40.86328935139745
-73.9421559092213,40.83165260475849
-73.94506858496938,40.83462473700951
-73.94059315849765,40.838638120623905
-73.95435603274338,40.82581282492625
-73.95136574949646,40.827093127618745
-73.94717177609925,40.82459355186862
-73.9401248700043,40.82662554824594
-73.95681141387557,40.82130841634214
-73.94596956245707,40.81413016934417
-73.93532703620617,40.81479221994239
-73.93778723246865,40.818986272004366
-73.94628178764526,40.812606444791754
-73.95924852754418,40.80062105622383
-73.94406523395216,40.79724916041117
-73.93870766062882,40.80206844519484
-73.93845884662383,40.80336024291319
-73.93246865098223,40.799329936816456
-73.9360535,40.800248999999994
-73.92299008683929,40.79737918836428
-73.93991823330154,40.79338825345952
-73.94145733607425,40.79397390238182
-73.97089000193702,40.762958336665214
-73.94061722738714,40.796068943777534
-73.93506367154785,40.794765190609894
-73.99825581319728,40.76797948231527
-73.98549152440819,40.765717981153
-73.96619665721497,40.755947595445335
-73.95361860678005,40.777364717231386
-73.94306517175421,40.7761083792468
-73.95321674326476,40.769603642321094
-73.93638930327457,40.85684693937384
-73.9266644917121,40.862043245229124
-73.9363100089196,40.851915777587486
-73.93302233412908,40.85493032226362
-73.94349831069803,40.832897459669596
-73.944827,40.815098000000006
-73.94838537394651,40.81495472720511
-73.94431394613315,40.81867547112062
-73.96364347853253,40.80751473863954
-73.960945,40.808276
-73.96924655641378,40.797370663606344
-73.97573194400888,40.79074738863348
-73.9642722409333,40.79530933066689
-73.96415739589906,40.783136712265154
-73.95873488156451,40.81286344949346
-73.95290841205804,40.802030353352365
-73.95305738589072,40.80447203581689
-73.94860063430166,40.80202355193352
-73.94556449999999,40.8024135
-73.9394715,40.803795
-73.9367180040364,40.79797400364899
-73.92336379710503,40.798517705132184
-73.95373186301312,40.78934447041984
-73.94539925943377,40.788939106276096
-73.94861298659222,40.79373822558006
-73.94512749060495,40.78127953588006
-73.94479930734319,40.78203192205783
-73.93257700000001,40.796315
-73.9864345,40.7785175
-73.98378971766293,40.766641246322244
-73.979024389207,40.779651536468286
-73.9613013620611,40.77301435414342
-73.9810096977722,40.76730687858131
-73.9752609547444,40.76994517355518
-73.95974899551504,40.76564789949022
-73.95835816286,40.75376351903344
-73.95581885201342,40.75527558781233
-73.93272148621229,40.8575091794651
-73.9358121296714,40.85345881831612
-73.93106800000001,40.846678000000004
-73.9440730407353,40.8245070032918
-73.94376203857638,40.82717371652697
-73.94119376417636,40.829473290370785
-73.96300276251867,40.80985840267569
-73.96237350000001,40.80098750000001
-73.9545529282559,40.80775385553535
-73.95865331743097,40.80954275065176
-73.939392,40.80672199999999
-73.94741342357693,40.80813348751688
-73.94476815003867,40.80496708507408
-73.9495752739447,40.7899582916022
-73.96388368098914,40.76331177906385
-73.94315150000001,40.777986500000004
-73.9578690881667,40.771606371150625
-73.95267767782161,40.77874507339571
-73.9466894098868,40.76457816270363
-73.92881787989484,40.86223833289221
-73.93462689265188,40.84923294233582
-73.93025349999999,40.8504115
-73.92980402005878,40.85054043200844
-73.92964442477304,40.85143588596067
-73.93059303418183,40.85475063557095
-73.9464998085201,40.83761479334722
-73.93783512179698,40.83742657268641
-73.93694150591705,40.83752023936084
-73.95017151772781,40.82253104919178
-73.95372562261582,40.82488872859208
-73.94935176755077,40.82728985461715
-73.94136618450777,40.82308776419195
-73.94500078660538,40.8252183545215
-73.95507556531042,40.8220330758416
-73.97100858453449,40.79973268729385
-73.96114334650436,40.80072087336057
-73.9786997260191,40.786269615042585
-73.97388331942223,40.786743820653776
-73.95278013235416,40.812786838353055
-73.9571051050722,40.81322324258152
-73.94692601529172,40.79807952099591
-73.932378,40.806133
-73.93615579512196,40.81111188885928
-73.93278099999999,40.800288
-73.94850888312664,40.78865364516924
-73.93272641874768,40.78712296367872
-73.9827912607712,40.77532335015561
-73.99547799999999,40.766751
-73.96068639784426,40.76767162964008
-73.98442249999998,40.76281049999999
-73.97323950468622,40.75973717135289
-73.97278133602775,40.76036666868976
-73.96060289729681,40.760281308216314
-73.94715947210844,40.7780673251097
-73.95746742102388,40.76794882028424
-73.95823520155648,40.75226663542396
-73.93586033651765,40.851550776186656
-73.92865123511001,40.853305275823196
-73.93128078031752,40.85441180912516
-73.9348813729981,40.85492062204819
-73.93827152472191,40.835801369632335
-73.93658711336431,40.839339863467806
-73.93730502651353,40.840259154969516
-73.9377609919954,40.83555350927241
-73.93679823751546,40.81469113446268
-73.96580875218163,40.802592421904585
-73.96214389178449,40.79022776850567
-73.94147062155604,40.80316459918064
-73.94222522527951,40.79169295273073
-73.94659759541008,40.782757692448286
-73.92041118273664,40.78996054528813
-73.92514100000001,40.786596
-73.98340538388922,40.77559611125385
-73.98250859108653,40.766098095433414
-73.9715258315454,40.76486849834538
-73.97988817954644,40.76674352214866
-73.980869,40.770444499999996
-73.96677333603309,40.76859516919858
